"","Node1","Node2","Weight"
"51781","Rothia_mucilaginosa","Streptococcus_peroris",1
"51786","Streptococcus_gordonii","Streptococcus_peroris",1
"51813","Streptococcus_oralis","Streptococcus_peroris",1
"51983","Streptococcus_mitis","Streptococcus_peroris",1
"52027","Prevotella_denticola","Olsenella_profusa",1
"52033","Dialister_invisus","Olsenella_profusa",1
"52055","Anaeroglobus_geminatus","Olsenella_profusa",1
"52076","Schwartzia_succinivorans","Olsenella_profusa",1
"52086","Selenomonas_noxia","Olsenella_profusa",1
"52104","Lachnoanaerobaculum_saburreum","Olsenella_profusa",1
"52115","Streptococcus_sanguinis","Olsenella_profusa",1
"52137","Prevotella_multisaccharivorax","Olsenella_profusa",1
"52150","Parascardovia_denticolens","Olsenella_profusa",1
"52162","Prevotella_oralis","Olsenella_profusa",1
"52204","Selenomonas_sputigena","Olsenella_profusa",1
"52209","Alloprevotella_tannerae","Olsenella_profusa",1
"52253","Cryptobacterium_curtum","Olsenella_profusa",1
"52264","Campylobacter_gracilis","Olsenella_profusa",1
"52271","Prevotella_nigrescens","Olsenella_profusa",1
"52272","Corynebacterium_matruchotii","Olsenella_profusa",1
"52273","Eikenella_corrodens","Olsenella_profusa",1
"52277","Fusobacterium_nucleatum","Olsenella_profusa",1
"52304","Leptotrichia_wadei","Olsenella_profusa",1
"52307","Prevotella_oris","Olsenella_profusa",1
"52317","Prevotella_micans","Olsenella_profusa",1
"52656","Veillonella_dispar","Lactobacillus_gasseri",1
"52674","Prevotella_denticola","Lactobacillus_gasseri",1
"52707","Rothia_dentocariosa","Lactobacillus_gasseri",1
"52734","Bifidobacterium_dentium","Lactobacillus_gasseri",1
"52797","Parascardovia_denticolens","Lactobacillus_gasseri",1
"52806","Streptococcus_parasanguinis","Lactobacillus_gasseri",1
"52815","Atopobium_parvulum","Lactobacillus_gasseri",1
"52873","Veillonella_parvula","Lactobacillus_gasseri",1
"52942","Streptococcus_mutans","Lactobacillus_gasseri",1
"52954","Prevotella_oris","Lactobacillus_gasseri",1
"53307","Veillonella_dispar","Selenomonas_artemidis",1
"53370","Campylobacter_curvus","Selenomonas_artemidis",1
"53378","Lautropia_mirabilis","Selenomonas_artemidis",1
"53384","Selenomonas_noxia","Selenomonas_artemidis",1
"53402","Lachnoanaerobaculum_saburreum","Selenomonas_artemidis",1
"53413","Streptococcus_sanguinis","Selenomonas_artemidis",1
"53502","Selenomonas_sputigena","Selenomonas_artemidis",1
"53534","Selenomonas_infelix","Selenomonas_artemidis",1
"53556","Gemella_morbillorum","Selenomonas_artemidis",1
"53569","Prevotella_nigrescens","Selenomonas_artemidis",1
"53570","Corynebacterium_matruchotii","Selenomonas_artemidis",1
"53575","Fusobacterium_nucleatum","Selenomonas_artemidis",1
"53605","Prevotella_oris","Selenomonas_artemidis",1
"53619","Corynebacterium_durum","Selenomonas_artemidis",1
"53621","Kingella_oralis","Selenomonas_artemidis",1
"53630","Rothia_aeria","Streptococcus_infantis",1
"53685","Rothia_dentocariosa","Streptococcus_infantis",1
"53700","Streptococcus_pneumoniae","Streptococcus_infantis",1
"53728","Rothia_mucilaginosa","Streptococcus_infantis",1
"53740","Streptococcus_sanguinis","Streptococcus_infantis",1
"53755","Gemella_haemolysans","Streptococcus_infantis",1
"53760","Streptococcus_oralis","Streptococcus_infantis",1
"53934","Porphyromonas_catoniae","Streptococcus_infantis",1
"53962","Veillonella_dispar","Prevotella_histicola",1
"53967","Actinomyces_odontolyticus","Prevotella_histicola",1
"53973","Prevotella_pallens","Prevotella_histicola",1
"53992","Lachnoanaerobaculum_orale","Prevotella_histicola",1
"54001","Prevotella_salivae","Prevotella_histicola",1
"54011","Prevotella_veroralis","Prevotella_histicola",1
"54044","Streptococcus_sobrinus","Prevotella_histicola",1
"54057","Lachnoanaerobaculum_saburreum","Prevotella_histicola",1
"54103","Parascardovia_denticolens","Prevotella_histicola",1
"54107","Selenomonas_ruminantium","Prevotella_histicola",1
"54112","Streptococcus_parasanguinis","Prevotella_histicola",1
"54116","Actinomyces_graevenitzii","Prevotella_histicola",1
"54117","Alloprevotella_rava","Prevotella_histicola",1
"54121","Atopobium_parvulum","Prevotella_histicola",1
"54138","Selenomonas_flueggei","Prevotella_histicola",1
"54167","Actinomyces_lingnae","Prevotella_histicola",1
"54169","Lactobacillus_salivarius","Prevotella_histicola",1
"54192","Selenomonas_bovis","Prevotella_histicola",1
"54195","Lactobacillus_fermentum","Prevotella_histicola",1
"54203","Campylobacter_concisus","Prevotella_histicola",1
"54204","Prevotella_melaninogenica","Prevotella_histicola",1
"54205","Megasphaera_micronuciformis","Prevotella_histicola",1
"54206","Cryptobacterium_curtum","Prevotella_histicola",1
"54214","Veillonella_atypica","Prevotella_histicola",1
"54237","Streptococcus_salivarius","Prevotella_histicola",1
"54242","Alloscardovia_omnicolens","Prevotella_histicola",1
"54248","Streptococcus_mutans","Prevotella_histicola",1
"54249","Streptococcus_thermophilus","Prevotella_histicola",1
"54257","Leptotrichia_wadei","Prevotella_histicola",1
"54259","Dialister_micraerophilus","Prevotella_histicola",1
"54282","Lactobacillus_gasseri","Prevotella_histicola",1
"54287","Rothia_aeria","Aggregatibacter_segnis",1
"54299","Neisseria_sicca","Aggregatibacter_segnis",1
"54306","Eubacterium_yurii","Aggregatibacter_segnis",1
"54311","Haemophilus_haemoglobinophilus","Aggregatibacter_segnis",1
"54328","Bergeyella_zoohelcum","Aggregatibacter_segnis",1
"54332","Mannheimia_granulomatis","Aggregatibacter_segnis",1
"54362","Lautropia_mirabilis","Aggregatibacter_segnis",1
"54391","Leptotrichia_hofstadii","Aggregatibacter_segnis",1
"54406","Capnocytophaga_granulosa","Aggregatibacter_segnis",1
"54407","Neisseria_oralis","Aggregatibacter_segnis",1
"54410","Soonwooa_buanensis","Aggregatibacter_segnis",1
"54420","Streptococcus_sinensis","Aggregatibacter_segnis",1
"54423","Cardiobacterium_valvarum","Aggregatibacter_segnis",1
"54455","Treponema_amylovorum","Aggregatibacter_segnis",1
"54457","Wolinella_succinogenes","Aggregatibacter_segnis",1
"54464","Treponema_socranskii","Aggregatibacter_segnis",1
"54479","Capnocytophaga_ochracea","Aggregatibacter_segnis",1
"54501","Haemophilus_influenzae","Aggregatibacter_segnis",1
"54518","Selenomonas_infelix","Aggregatibacter_segnis",1
"54525","Neisseria_elongata","Aggregatibacter_segnis",1
"54539","Abiotrophia_defectiva","Aggregatibacter_segnis",1
"54540","Gemella_morbillorum","Aggregatibacter_segnis",1
"54542","Haemophilus_sputorum","Aggregatibacter_segnis",1
"54554","Corynebacterium_matruchotii","Aggregatibacter_segnis",1
"54559","Fusobacterium_nucleatum","Aggregatibacter_segnis",1
"54560","Prevotella_saccharolytica","Aggregatibacter_segnis",1
"54581","Treponema_pectinovorum","Aggregatibacter_segnis",1
"54589","Prevotella_oris","Aggregatibacter_segnis",1
"54601","Kingella_denitrificans","Aggregatibacter_segnis",1
"54603","Corynebacterium_durum","Aggregatibacter_segnis",1
"54952","Veillonella_dispar","Streptococcus_suis",1
"55051","Streptococcus_gordonii","Streptococcus_suis",1
"55111","Atopobium_parvulum","Streptococcus_suis",1
"55157","Actinomyces_lingnae","Streptococcus_suis",1
"55227","Streptococcus_salivarius","Streptococcus_suis",1
"55239","Streptococcus_thermophilus","Streptococcus_suis",1
"55630","Eubacterium_brachy","Ruminofilibacter_xylanolyticum",1
"55632","Eubacterium_yurii","Ruminofilibacter_xylanolyticum",1
"55641","Dialister_invisus","Ruminofilibacter_xylanolyticum",1
"55730","Tannerella_forsythia","Ruminofilibacter_xylanolyticum",1
"55790","Treponema_socranskii","Ruminofilibacter_xylanolyticum",1
"55805","Capnocytophaga_ochracea","Ruminofilibacter_xylanolyticum",1
"55812","Selenomonas_sputigena","Ruminofilibacter_xylanolyticum",1
"55872","Campylobacter_gracilis","Ruminofilibacter_xylanolyticum",1
"55885","Fusobacterium_nucleatum","Ruminofilibacter_xylanolyticum",1
"56288","Eubacterium_saphenum","Prevotella_multiformis",1
"56295","Prevotella_baroniae","Prevotella_multiformis",1
"56299","Eubacterium_brachy","Prevotella_multiformis",1
"56304","Prevotella_denticola","Prevotella_multiformis",1
"56310","Dialister_invisus","Prevotella_multiformis",1
"56312","Prevotella_enoeca","Prevotella_multiformis",1
"56332","Anaeroglobus_geminatus","Prevotella_multiformis",1
"56333","Olsenella_uli","Prevotella_multiformis",1
"56367","Porphyromonas_gingivalis","Prevotella_multiformis",1
"56376","Filifactor_alocis","Prevotella_multiformis",1
"56481","Selenomonas_sputigena","Prevotella_multiformis",1
"56486","Alloprevotella_tannerae","Prevotella_multiformis",1
"56513","Selenomonas_infelix","Prevotella_multiformis",1
"56543","Phocaeicola_abscessus","Prevotella_multiformis",1
"56547","Streptococcus_constellatus","Prevotella_multiformis",1
"56548","Prevotella_nigrescens","Prevotella_multiformis",1
"56563","Prevotella_buccae","Prevotella_multiformis",1
"56571","Mogibacterium_timidum","Prevotella_multiformis",1
"56578","Streptococcus_anginosus","Prevotella_multiformis",1
"56584","Prevotella_oris","Prevotella_multiformis",1
"56602","Fretibacterium_fastidiosum","Prevotella_multiformis",1
"56618","Rothia_aeria","Neisseria_canis",1
"56625","Leptotrichia_buccalis","Neisseria_canis",1
"56632","Capnocytophaga_leadbetteri","Neisseria_canis",1
"56693","Lautropia_mirabilis","Neisseria_canis",1
"56728","Streptococcus_sanguinis","Neisseria_canis",1
"56737","Capnocytophaga_granulosa","Neisseria_canis",1
"56754","Cardiobacterium_valvarum","Neisseria_canis",1
"56810","Capnocytophaga_ochracea","Neisseria_canis",1
"56849","Selenomonas_infelix","Neisseria_canis",1
"56885","Corynebacterium_matruchotii","Neisseria_canis",1
"56890","Fusobacterium_nucleatum","Neisseria_canis",1
"56920","Prevotella_oris","Neisseria_canis",1
"56934","Corynebacterium_durum","Neisseria_canis",1
"56937","Cardiobacterium_hominis","Neisseria_canis",1
"56947","Aggregatibacter_segnis","Neisseria_canis",1
"56977","Prevotella_denticola","Centipeda_periodontii",1
"56983","Dialister_invisus","Centipeda_periodontii",1
"56998","Prevotella_salivae","Centipeda_periodontii",1
"57154","Selenomonas_sputigena","Centipeda_periodontii",1
"57159","Alloprevotella_tannerae","Centipeda_periodontii",1
"57194","Oribacterium_sinus","Centipeda_periodontii",1
"57200","Campylobacter_concisus","Centipeda_periodontii",1
"57202","Megasphaera_micronuciformis","Centipeda_periodontii",1
"57221","Prevotella_nigrescens","Centipeda_periodontii",1
"57227","Fusobacterium_nucleatum","Centipeda_periodontii",1
"57251","Streptococcus_anginosus","Centipeda_periodontii",1
"57254","Leptotrichia_wadei","Centipeda_periodontii",1
"57310","Eubacterium_brachy","Actinomyces_israelii",1
"57315","Prevotella_denticola","Actinomyces_israelii",1
"57321","Dialister_invisus","Actinomyces_israelii",1
"57374","Selenomonas_noxia","Actinomyces_israelii",1
"57396","Streptococcus_gordonii","Actinomyces_israelii",1
"57403","Streptococcus_sanguinis","Actinomyces_israelii",1
"57410","Tannerella_forsythia","Actinomyces_israelii",1
"57470","Treponema_socranskii","Actinomyces_israelii",1
"57485","Capnocytophaga_ochracea","Actinomyces_israelii",1
"57492","Selenomonas_sputigena","Actinomyces_israelii",1
"57552","Campylobacter_gracilis","Actinomyces_israelii",1
"57559","Prevotella_nigrescens","Actinomyces_israelii",1
"57560","Corynebacterium_matruchotii","Actinomyces_israelii",1
"57562","Parvimonas_micra","Actinomyces_israelii",1
"57565","Fusobacterium_nucleatum","Actinomyces_israelii",1
"57595","Prevotella_oris","Actinomyces_israelii",1
"57632","Rothia_aeria","Actinomyces_naeslundii",1
"57636","Veillonella_dispar","Actinomyces_naeslundii",1
"57639","Leptotrichia_buccalis","Actinomyces_naeslundii",1
"57660","Dialister_invisus","Actinomyces_naeslundii",1
"57687","Rothia_dentocariosa","Actinomyces_naeslundii",1
"57707","Lautropia_mirabilis","Actinomyces_naeslundii",1
"57731","Lachnoanaerobaculum_saburreum","Actinomyces_naeslundii",1
"57735","Streptococcus_gordonii","Actinomyces_naeslundii",1
"57742","Streptococcus_sanguinis","Actinomyces_naeslundii",1
"57756","Leptotrichia_hongkongensis","Actinomyces_naeslundii",1
"57768","Cardiobacterium_valvarum","Actinomyces_naeslundii",1
"57824","Capnocytophaga_ochracea","Actinomyces_naeslundii",1
"57853","Veillonella_parvula","Actinomyces_naeslundii",1
"57891","Campylobacter_gracilis","Actinomyces_naeslundii",1
"57898","Prevotella_nigrescens","Actinomyces_naeslundii",1
"57910","Actinomyces_massiliensis","Actinomyces_naeslundii",1
"57922","Streptococcus_mutans","Actinomyces_naeslundii",1
"57923","Streptococcus_thermophilus","Actinomyces_naeslundii",1
"57932","Streptococcus_mitis","Actinomyces_naeslundii",1
"57934","Prevotella_oris","Actinomyces_naeslundii",1
"57948","Corynebacterium_durum","Actinomyces_naeslundii",1
"57951","Cardiobacterium_hominis","Actinomyces_naeslundii",1
"58655","Rothia_aeria","Streptococcus_lactarius",1
"58739","Haemophilus_parainfluenzae","Streptococcus_lactarius",1
"58753","Rothia_mucilaginosa","Streptococcus_lactarius",1
"58765","Streptococcus_sanguinis","Streptococcus_lactarius",1
"58894","Oribacterium_sinus","Streptococcus_lactarius",1
"59012","Capnocytophaga_leadbetteri","Capnocytophaga_gingivalis",1
"59039","Bergeyella_zoohelcum","Capnocytophaga_gingivalis",1
"59110","Fusobacterium_periodonticum","Capnocytophaga_gingivalis",1
"59115","Tannerella_forsythia","Capnocytophaga_gingivalis",1
"59117","Capnocytophaga_granulosa","Capnocytophaga_gingivalis",1
"59266","Eikenella_corrodens","Capnocytophaga_gingivalis",1
"59270","Fusobacterium_nucleatum","Capnocytophaga_gingivalis",1
"59290","Propionibacterium_propionicum","Capnocytophaga_gingivalis",1
"59317","Cardiobacterium_hominis","Capnocytophaga_gingivalis",1
"59342","Rothia_aeria","Prevotella_loescheii",1
"59349","Leptotrichia_buccalis","Prevotella_loescheii",1
"59356","Capnocytophaga_leadbetteri","Prevotella_loescheii",1
"59360","Porphyromonas_endodontalis","Prevotella_loescheii",1
"59361","Eubacterium_yurii","Prevotella_loescheii",1
"59364","Prevotella_denticola","Prevotella_loescheii",1
"59370","Dialister_invisus","Prevotella_loescheii",1
"59383","Bergeyella_zoohelcum","Prevotella_loescheii",1
"59392","Anaeroglobus_geminatus","Prevotella_loescheii",1
"59413","Schwartzia_succinivorans","Prevotella_loescheii",1
"59417","Lautropia_mirabilis","Prevotella_loescheii",1
"59422","Neisseria_shayeganii","Prevotella_loescheii",1
"59423","Selenomonas_noxia","Prevotella_loescheii",1
"59441","Lachnoanaerobaculum_saburreum","Prevotella_loescheii",1
"59459","Tannerella_forsythia","Prevotella_loescheii",1
"59461","Capnocytophaga_granulosa","Prevotella_loescheii",1
"59478","Cardiobacterium_valvarum","Prevotella_loescheii",1
"59489","Streptobacillus_moniliformis","Prevotella_loescheii",1
"59519","Treponema_socranskii","Prevotella_loescheii",1
"59572","Treponema_medium","Prevotella_loescheii",1
"59595","Gemella_morbillorum","Prevotella_loescheii",1
"59601","Campylobacter_gracilis","Prevotella_loescheii",1
"59614","Fusobacterium_nucleatum","Prevotella_loescheii",1
"59624","Fusobacterium_russii","Prevotella_loescheii",1
"59636","Treponema_pectinovorum","Prevotella_loescheii",1
"59644","Prevotella_oris","Prevotella_loescheii",1
"59647","Fusobacterium_canifelinum","Prevotella_loescheii",1
"59658","Corynebacterium_durum","Prevotella_loescheii",1
"59661","Cardiobacterium_hominis","Prevotella_loescheii",1
"59662","Fretibacterium_fastidiosum","Prevotella_loescheii",1
"59664","Olsenella_profusa","Prevotella_loescheii",1
"59671","Aggregatibacter_segnis","Prevotella_loescheii",1
"59681","Actinomyces_naeslundii","Prevotella_loescheii",1
"59762","Lautropia_mirabilis","Bergeriella_denitrificans",1
"59806","Capnocytophaga_granulosa","Bergeriella_denitrificans",1
"59879","Capnocytophaga_ochracea","Bergeriella_denitrificans",1
"59954","Corynebacterium_matruchotii","Bergeriella_denitrificans",1
"60051","Porphyromonas_endodontalis","Paludibacter_propionicigenes",1
"60061","Dialister_invisus","Paludibacter_propionicigenes",1
"60305","Fusobacterium_nucleatum","Paludibacter_propionicigenes",1
"60395","Prevotella_pallens","Veillonella_tobetsuensis",1
"60492","Fusobacterium_periodonticum","Veillonella_tobetsuensis",1
"60601","Veillonella_parvula","Veillonella_tobetsuensis",1
"60625","Campylobacter_concisus","Veillonella_tobetsuensis",1
"60626","Prevotella_melaninogenica","Veillonella_tobetsuensis",1
"60732","Veillonella_dispar","Prevotella_oulorum",1
"60743","Prevotella_pallens","Prevotella_oulorum",1
"60756","Dialister_invisus","Prevotella_oulorum",1
"60762","Lachnoanaerobaculum_orale","Prevotella_oulorum",1
"60771","Prevotella_salivae","Prevotella_oulorum",1
"60781","Prevotella_veroralis","Prevotella_oulorum",1
"60827","Lachnoanaerobaculum_saburreum","Prevotella_oulorum",1
"60852","Leptotrichia_hongkongensis","Prevotella_oulorum",1
"60877","Selenomonas_ruminantium","Prevotella_oulorum",1
"60891","Atopobium_parvulum","Prevotella_oulorum",1
"60905","Treponema_socranskii","Prevotella_oulorum",1
"60908","Selenomonas_flueggei","Prevotella_oulorum",1
"60927","Selenomonas_sputigena","Prevotella_oulorum",1
"60941","Prevotella_maculosa","Prevotella_oulorum",1
"60956","Lactobacillus_vaginalis","Prevotella_oulorum",1
"60959","Selenomonas_infelix","Prevotella_oulorum",1
"60961","Leptotrichia_goodfellowii","Prevotella_oulorum",1
"60962","Selenomonas_bovis","Prevotella_oulorum",1
"60973","Campylobacter_concisus","Prevotella_oulorum",1
"60974","Prevotella_melaninogenica","Prevotella_oulorum",1
"60975","Megasphaera_micronuciformis","Prevotella_oulorum",1
"60987","Campylobacter_gracilis","Prevotella_oulorum",1
"61024","Streptococcus_anginosus","Prevotella_oulorum",1
"61027","Leptotrichia_wadei","Prevotella_oulorum",1
"61052","Lactobacillus_gasseri","Prevotella_oulorum",1
"61056","Prevotella_histicola","Prevotella_oulorum",1
"61433","Eubacterium_saphenum","Atopobium_rimae",1
"61444","Eubacterium_brachy","Atopobium_rimae",1
"61449","Prevotella_denticola","Atopobium_rimae",1
"61455","Dialister_invisus","Atopobium_rimae",1
"61477","Anaeroglobus_geminatus","Atopobium_rimae",1
"61478","Olsenella_uli","Atopobium_rimae",1
"61479","Lactobacillus_johnsonii","Atopobium_rimae",1
"61494","Campylobacter_curvus","Atopobium_rimae",1
"61498","Schwartzia_succinivorans","Atopobium_rimae",1
"61500","Prevotella_marshii","Atopobium_rimae",1
"61501","Treponema_parvum","Atopobium_rimae",1
"61509","Bifidobacterium_dentium","Atopobium_rimae",1
"61521","Filifactor_alocis","Atopobium_rimae",1
"61536","Peptoniphilus_lacrimalis","Atopobium_rimae",1
"61537","Streptococcus_sanguinis","Atopobium_rimae",1
"61555","Slackia_exigua","Atopobium_rimae",1
"61558","Desulfovibrio_fairfieldensis","Atopobium_rimae",1
"61567","Howardella_ureilytica","Atopobium_rimae",1
"61572","Parascardovia_denticolens","Atopobium_rimae",1
"61584","Prevotella_oralis","Atopobium_rimae",1
"61600","Treponema_lecithinolyticum","Atopobium_rimae",1
"61603","Streptococcus_intermedius","Atopobium_rimae",1
"61604","Treponema_socranskii","Atopobium_rimae",1
"61606","Dialister_pneumosintes","Atopobium_rimae",1
"61609","Lactobacillus_reuteri","Atopobium_rimae",1
"61611","Mycoplasma_salivarium","Atopobium_rimae",1
"61618","Leptotrichia_shahii","Atopobium_rimae",1
"61626","Selenomonas_sputigena","Atopobium_rimae",1
"61629","Bulleidia_extructa","Atopobium_rimae",1
"61648","Veillonella_parvula","Atopobium_rimae",1
"61655","Lactobacillus_vaginalis","Atopobium_rimae",1
"61657","Treponema_medium","Atopobium_rimae",1
"61658","Selenomonas_infelix","Atopobium_rimae",1
"61675","Cryptobacterium_curtum","Atopobium_rimae",1
"61692","Streptococcus_constellatus","Atopobium_rimae",1
"61693","Prevotella_nigrescens","Atopobium_rimae",1
"61696","Parvimonas_micra","Atopobium_rimae",1
"61698","Scardovia_wiggsiae","Atopobium_rimae",1
"61699","Fusobacterium_nucleatum","Atopobium_rimae",1
"61723","Streptococcus_anginosus","Atopobium_rimae",1
"61729","Prevotella_oris","Atopobium_rimae",1
"61735","Eubacterium_infirmum","Atopobium_rimae",1
"61751","Lactobacillus_gasseri","Atopobium_rimae",1
"61762","Prevotella_multiformis","Atopobium_rimae",1
"61765","Actinomyces_israelii","Atopobium_rimae",1
"61771","Prevotella_loescheii","Atopobium_rimae",1
"62152","Prevotella_denticola","Scardovia_inopinata",1
"62432","Prevotella_oris","Scardovia_inopinata",1
"62480","Atopobium_rimae","Scardovia_inopinata",1
"62490","Leptotrichia_buccalis","Selenomonas_dianae",1
"62496","Prevotella_baroniae","Selenomonas_dianae",1
"62499","Treponema_denticola","Selenomonas_dianae",1
"62501","Porphyromonas_endodontalis","Selenomonas_dianae",1
"62505","Prevotella_denticola","Selenomonas_dianae",1
"62511","Dialister_invisus","Selenomonas_dianae",1
"62533","Anaeroglobus_geminatus","Selenomonas_dianae",1
"62554","Schwartzia_succinivorans","Selenomonas_dianae",1
"62556","Prevotella_marshii","Selenomonas_dianae",1
"62564","Selenomonas_noxia","Selenomonas_dianae",1
"62577","Filifactor_alocis","Selenomonas_dianae",1
"62585","Prevotella_paludivivens","Selenomonas_dianae",1
"62600","Tannerella_forsythia","Selenomonas_dianae",1
"62607","Leptotrichia_hongkongensis","Selenomonas_dianae",1
"62619","Cardiobacterium_valvarum","Selenomonas_dianae",1
"62640","Prevotella_oralis","Selenomonas_dianae",1
"62660","Treponema_socranskii","Selenomonas_dianae",1
"62662","Dialister_pneumosintes","Selenomonas_dianae",1
"62664","Peptostreptococcus_stomatis","Selenomonas_dianae",1
"62675","Capnocytophaga_ochracea","Selenomonas_dianae",1
"62682","Selenomonas_sputigena","Selenomonas_dianae",1
"62696","Prevotella_maculosa","Selenomonas_dianae",1
"62713","Treponema_medium","Selenomonas_dianae",1
"62714","Selenomonas_infelix","Selenomonas_dianae",1
"62716","Leptotrichia_goodfellowii","Selenomonas_dianae",1
"62724","Eggerthia_catenaformis","Selenomonas_dianae",1
"62742","Campylobacter_gracilis","Selenomonas_dianae",1
"62749","Prevotella_nigrescens","Selenomonas_dianae",1
"62750","Corynebacterium_matruchotii","Selenomonas_dianae",1
"62751","Eikenella_corrodens","Selenomonas_dianae",1
"62755","Fusobacterium_nucleatum","Selenomonas_dianae",1
"62756","Prevotella_saccharolytica","Selenomonas_dianae",1
"62757","Catonella_morbi","Selenomonas_dianae",1
"62771","Pseudoramibacter_alactolyticus","Selenomonas_dianae",1
"62779","Streptococcus_anginosus","Selenomonas_dianae",1
"62782","Leptotrichia_wadei","Selenomonas_dianae",1
"62785","Prevotella_oris","Selenomonas_dianae",1
"62802","Cardiobacterium_hominis","Selenomonas_dianae",1
"62803","Fretibacterium_fastidiosum","Selenomonas_dianae",1
"62820","Centipeda_periodontii","Selenomonas_dianae",1
"62827","Prevotella_loescheii","Selenomonas_dianae",1
"62831","Prevotella_oulorum","Selenomonas_dianae",1
"62837","Rothia_aeria","Streptococcus_pseudopneumoniae",1
"63209","Eubacterium_brachy","Treponema_maltophilum",1
"63210","Porphyromonas_endodontalis","Treponema_maltophilum",1
"63220","Dialister_invisus","Treponema_maltophilum",1
"63222","Prevotella_enoeca","Treponema_maltophilum",1
"63240","Ornatilinea_apprima","Treponema_maltophilum",1
"63242","Anaeroglobus_geminatus","Treponema_maltophilum",1
"63243","Olsenella_uli","Treponema_maltophilum",1
"63252","Prevotella_dentalis","Treponema_maltophilum",1
"63258","Treponema_pedis","Treponema_maltophilum",1
"63263","Schwartzia_succinivorans","Treponema_maltophilum",1
"63265","Prevotella_marshii","Treponema_maltophilum",1
"63286","Filifactor_alocis","Treponema_maltophilum",1
"63309","Tannerella_forsythia","Treponema_maltophilum",1
"63311","Capnocytophaga_granulosa","Treponema_maltophilum",1
"63316","Leptotrichia_hongkongensis","Treponema_maltophilum",1
"63320","Slackia_exigua","Treponema_maltophilum",1
"63323","Desulfovibrio_fairfieldensis","Treponema_maltophilum",1
"63327","Desulfobulbus_propionicus","Treponema_maltophilum",1
"63339","Streptobacillus_moniliformis","Treponema_maltophilum",1
"63349","Prevotella_oralis","Treponema_maltophilum",1
"63362","Wolinella_succinogenes","Treponema_maltophilum",1
"63364","Shuttleworthia_satelles","Treponema_maltophilum",1
"63365","Treponema_lecithinolyticum","Treponema_maltophilum",1
"63369","Treponema_socranskii","Treponema_maltophilum",1
"63371","Dialister_pneumosintes","Treponema_maltophilum",1
"63384","Capnocytophaga_ochracea","Treponema_maltophilum",1
"63388","Prevotella_intermedia","Treponema_maltophilum",1
"63391","Selenomonas_sputigena","Treponema_maltophilum",1
"63394","Bulleidia_extructa","Treponema_maltophilum",1
"63396","Alloprevotella_tannerae","Treponema_maltophilum",1
"63414","Actinomyces_cardiffensis","Treponema_maltophilum",1
"63434","Clostridium_ultunense","Treponema_maltophilum",1
"63451","Campylobacter_gracilis","Treponema_maltophilum",1
"63453","Phocaeicola_abscessus","Treponema_maltophilum",1
"63455","Campylobacter_rectus","Treponema_maltophilum",1
"63459","Corynebacterium_matruchotii","Treponema_maltophilum",1
"63464","Fusobacterium_nucleatum","Treponema_maltophilum",1
"63465","Prevotella_saccharolytica","Treponema_maltophilum",1
"63473","Prevotella_buccae","Treponema_maltophilum",1
"63486","Treponema_pectinovorum","Treponema_maltophilum",1
"63488","Streptococcus_anginosus","Treponema_maltophilum",1
"63490","Treponema_putidum","Treponema_maltophilum",1
"63494","Prevotella_oris","Treponema_maltophilum",1
"63500","Eubacterium_infirmum","Treponema_maltophilum",1
"63504","Prevotella_micans","Treponema_maltophilum",1
"63511","Cardiobacterium_hominis","Treponema_maltophilum",1
"63512","Fretibacterium_fastidiosum","Treponema_maltophilum",1
"63525","Ruminofilibacter_xylanolyticum","Treponema_maltophilum",1
"63527","Prevotella_multiformis","Treponema_maltophilum",1
"63536","Prevotella_loescheii","Treponema_maltophilum",1
"63545","Selenomonas_dianae","Treponema_maltophilum",1
"63561","Prevotella_baroniae","Treponema_vincentii",1
"63564","Treponema_denticola","Treponema_vincentii",1
"63566","Porphyromonas_endodontalis","Treponema_vincentii",1
"63611","Peptococcus_niger","Treponema_vincentii",1
"63622","Treponema_parvum","Treponema_vincentii",1
"63642","Filifactor_alocis","Treponema_vincentii",1
"63665","Tannerella_forsythia","Treponema_vincentii",1
"63725","Treponema_socranskii","Treponema_vincentii",1
"63744","Prevotella_intermedia","Treponema_vincentii",1
"63747","Selenomonas_sputigena","Treponema_vincentii",1
"63752","Alloprevotella_tannerae","Treponema_vincentii",1
"63772","Capnocytophaga_sputigena","Treponema_vincentii",1
"63778","Treponema_medium","Treponema_vincentii",1
"63814","Prevotella_nigrescens","Treponema_vincentii",1
"63820","Fusobacterium_nucleatum","Treponema_vincentii",1
"63850","Prevotella_oris","Treponema_vincentii",1
"63868","Fretibacterium_fastidiosum","Treponema_vincentii",1
"63914","Actinomyces_odontolyticus","Butyrivibrio_proteoclasticus",1
"63920","Prevotella_pallens","Butyrivibrio_proteoclasticus",1
"64068","Atopobium_parvulum","Butyrivibrio_proteoclasticus",1
"64086","Peptostreptococcus_stomatis","Butyrivibrio_proteoclasticus",1
"64150","Campylobacter_concisus","Butyrivibrio_proteoclasticus",1
"64388","Gemella_haemolysans","Haemophilus_haemolyticus",1
"64466","Haemophilus_parahaemolyticus","Haemophilus_haemolyticus",1
"64477","Haemophilus_influenzae","Haemophilus_haemolyticus",1
"64506","Granulicatella_elegans","Haemophilus_haemolyticus",1
"64563","Streptococcus_mitis","Haemophilus_haemolyticus",1
"64989","Leptotrichia_buccalis","Johnsonella_ignava",1
